[20190325_081018 / views.py:13206]
fname_Src_CSV	44_5.1_10_rawdata.(USDJPY).(Period-H1).(NumOfUnits-3000).(Bars-ALL-20190325_080819).20190318_085834.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(USDJPY-H1).(20190325_081017).csv
pair	USDJPY
timeframe	H1
start	2017.08.10 01:00
end	2019.03.25 02:00
bars	10000



[20190325_081018 / views.py:13225]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
264	2017.10.17 01:00	2017.10.17 02:00	112.172	112.180	111.566	111.735	111.903	112.072	112.240
265	2017.10.17 02:00	2017.10.17 03:00	112.180	112.237	111.558	111.737	111.916	112.095	112.274
266	2017.10.17 07:00	2017.10.17 08:00	112.126	112.164	111.607	111.796	111.984	112.173	112.361
267	2017.10.17 08:00	2017.10.17 09:00	112.164	112.234	111.626	111.814	112.002	112.190	112.378
268	2017.10.18 05:00	2017.10.18 06:00	112.182	112.221	112.057	112.142	112.227	112.312	112.397
269	2017.10.18 06:00	2017.10.18 07:00	112.221	112.250	112.069	112.150	112.232	112.313	112.395
270	2017.10.18 07:00	2017.10.18 08:00	112.250	112.290	112.072	112.154	112.235	112.316	112.397
271	2017.10.18 08:00	2017.10.18 09:00	112.290	112.404	112.080	112.160	112.241	112.321	112.402
272	2017.10.18 09:00	2017.10.18 10:00	112.404	112.513	112.079	112.166	112.252	112.339	112.425
273	2017.10.18 10:00	2017.10.18 11:00	112.513	112.650	112.066	112.167	112.269	112.371	112.472
274	2017.10.18 11:00	2017.10.18 12:00	112.650	112.751	112.027	112.153	112.279	112.405	112.531
275	2017.10.18 12:00	2017.10.18 13:00	112.751	112.764	111.975	112.135	112.296	112.456	112.616
276	2017.10.18 13:00	2017.10.18 14:00	112.764	112.825	111.937	112.127	112.317	112.507	112.698
277	2017.10.18 14:00	2017.10.18 15:00	112.825	112.856	111.902	112.122	112.342	112.563	112.783
278	2017.10.18 15:00	2017.10.18 16:00	112.856	112.956	111.879	112.125	112.371	112.617	112.864
279	2017.10.18 16:00	2017.10.18 17:00	112.956	112.965	111.862	112.135	112.409	112.683	112.956
280	2017.10.18 22:00	2017.10.18 23:00	112.897	112.934	112.021	112.323	112.625	112.927	113.229
281	2017.10.18 23:00	2017.10.19 00:00	112.934	112.956	112.081	112.372	112.663	112.953	113.244
282	2017.10.19 00:00	2017.10.19 01:00	112.956	113.084	112.153	112.427	112.702	112.976	113.251
283	2017.10.19 04:00	2017.10.19 05:00	112.958	112.992	112.528	112.691	112.853	113.015	113.177
284	2017.10.19 07:00	2017.10.19 08:00	112.987	113.000	112.764	112.842	112.921	112.999	113.077
285	2017.10.19 08:00	2017.10.19 09:00	113.000	113.030	112.794	112.864	112.933	113.003	113.072
286	2017.10.19 17:00	2017.10.19 18:00	112.505	112.535	112.375	112.591	112.808	113.024	113.241
287	2017.10.19 18:00	2017.10.19 19:00	112.535	112.556	112.343	112.566	112.790	113.013	113.237
288	2017.10.20 00:00	2017.10.20 01:00	112.562	112.586	112.273	112.470	112.668	112.865	113.062
289	2017.10.20 01:00	2017.10.20 02:00	112.586	112.677	112.281	112.464	112.647	112.831	113.014
290	2017.10.20 02:00	2017.10.20 03:00	112.677	112.705	112.294	112.464	112.634	112.804	112.974
291	2017.10.20 03:00	2017.10.20 04:00	112.705	113.179	112.318	112.469	112.620	112.771	112.921
292	2017.10.20 04:00	2017.10.20 05:00	113.179	113.196	112.276	112.452	112.629	112.805	112.981
293	2017.10.20 09:00	2017.10.20 10:00	113.172	113.325	112.169	112.457	112.745	113.033	113.321
294	2017.10.20 15:00	2017.10.20 16:00	113.286	113.483	112.348	112.664	112.980	113.297	113.613
295	2017.10.20 20:00	2017.10.20 21:00	113.440	113.514	112.692	112.946	113.199	113.453	113.706
296	2017.10.20 21:00	2017.10.20 22:00	113.514	113.514	112.806	113.026	113.246	113.465	113.685
297	2017.10.23 01:00	2017.10.23 02:00	113.879	114.057	112.998	113.196	113.394	113.593	113.791
298	2017.10.23 09:00	2017.10.23 10:00	113.743	113.779	113.175	113.395	113.614	113.834	114.054
299	2017.10.23 10:00	2017.10.23 11:00	113.779	113.832	113.251	113.448	113.645	113.842	114.039
300	2017.10.23 11:00	2017.10.23 12:00	113.832	113.945	113.307	113.490	113.672	113.855	114.037
301	2017.10.23 19:00	2017.10.23 20:00	113.697	113.744	113.608	113.703	113.798	113.894	113.989
302	2017.10.23 23:00	2017.10.24 00:00	113.435	113.476	113.457	113.593	113.729	113.865	114.001
303	2017.10.24 04:00	2017.10.24 05:00	113.329	113.354	113.214	113.424	113.634	113.843	114.053
304	2017.10.24 07:00	2017.10.24 08:00	113.378	113.516	113.128	113.348	113.568	113.788	114.008
305	2017.10.24 08:00	2017.10.24 09:00	113.516	113.555	113.142	113.344	113.547	113.749	113.952
306	2017.10.24 09:00	2017.10.24 10:00	113.555	113.667	113.157	113.343	113.530	113.717	113.903
307	2017.10.24 13:00	2017.10.24 14:00	113.742	113.887	113.184	113.348	113.512	113.675	113.839
308	2017.10.24 22:00	2017.10.24 23:00	113.847	113.922	113.211	113.432	113.652	113.873	114.094
309	2017.10.24 23:00	2017.10.25 00:00	113.922	113.921	113.259	113.471	113.684	113.896	114.108
310	2017.10.25 00:00	2017.10.25 01:00	113.921	113.968	113.310	113.512	113.713	113.915	114.117
311	2017.10.25 04:00	2017.10.25 05:00	113.808	113.876	113.560	113.685	113.811	113.937	114.062
312	2017.10.25 05:00	2017.10.25 06:00	113.876	113.933	113.604	113.716	113.827	113.939	114.050
313	2017.10.25 09:00	2017.10.25 10:00	113.888	113.893	113.694	113.780	113.867	113.953	114.040
314	2017.10.25 10:00	2017.10.25 11:00	113.893	114.122	113.694	113.780	113.867	113.953	114.040
315	2017.10.25 11:00	2017.10.25 12:00	114.122	114.207	113.674	113.777	113.880	113.982	114.085
316	2017.10.26 09:00	2017.10.26 10:00	113.638	113.774	113.347	113.514	113.682	113.849	114.017
317	2017.10.26 16:00	2017.10.26 17:00	113.833	113.941	113.438	113.539	113.641	113.742	113.844
318	2017.10.26 19:00	2017.10.26 20:00	113.740	113.965	113.412	113.531	113.651	113.770	113.890
319	2017.10.26 20:00	2017.10.26 21:00	113.965	113.987	113.390	113.528	113.665	113.803	113.941
320	2017.10.26 23:00	2017.10.27 00:00	113.994	114.013	113.370	113.546	113.721	113.897	114.073
321	2017.10.27 00:00	2017.10.27 01:00	114.013	114.097	113.400	113.575	113.749	113.924	114.099
322	2017.10.27 01:00	2017.10.27 02:00	114.097	114.117	113.409	113.593	113.777	113.961	114.145
323	2017.10.27 12:00	2017.10.27 13:00	114.021	114.068	113.786	113.911	114.036	114.160	114.285
324	2017.10.27 13:00	2017.10.27 14:00	114.068	114.148	113.796	113.919	114.042	114.165	114.288
325	2017.10.27 14:00	2017.10.27 15:00	114.148	114.241	113.861	113.962	114.063	114.164	114.266
326	2017.10.30 07:00	2017.10.30 08:00	113.600	113.612	113.450	113.641	113.833	114.024	114.215
327	2017.10.30 08:00	2017.10.30 09:00	113.612	113.656	113.428	113.620	113.812	114.004	114.196
328	2017.10.30 09:00	2017.10.30 10:00	113.656	113.719	113.421	113.606	113.792	113.977	114.162
329	2017.10.30 20:00	2017.10.30 21:00	113.146	113.158	113.193	113.373	113.554	113.734	113.914
330	2017.10.31 03:00	2017.10.31 04:00	113.136	113.161	112.893	113.130	113.367	113.604	113.841
331	2017.10.31 06:00	2017.10.31 07:00	113.157	113.191	112.864	113.076	113.288	113.500	113.712
332	2017.10.31 10:00	2017.10.31 11:00	113.083	113.191	112.895	113.040	113.185	113.330	113.475
333	2017.10.31 11:00	2017.10.31 12:00	113.191	113.254	112.954	113.059	113.163	113.268	113.373
334	2017.10.31 12:00	2017.10.31 13:00	113.254	113.369	112.977	113.066	113.155	113.244	113.333
335	2017.10.31 15:00	2017.10.31 16:00	113.411	113.427	112.966	113.068	113.171	113.273	113.376
336	2017.10.31 16:00	2017.10.31 17:00	113.427	113.436	112.952	113.068	113.185	113.301	113.418
337	2017.10.31 17:00	2017.10.31 18:00	113.436	113.617	112.942	113.070	113.199	113.327	113.455
338	2017.10.31 18:00	2017.10.31 19:00	113.617	113.695	112.911	113.067	113.223	113.379	113.535
339	2017.11.01 02:00	2017.11.01 03:00	113.653	113.880	112.980	113.209	113.439	113.668	113.898
340	2017.11.01 03:00	2017.11.01 04:00	113.880	113.900	112.991	113.232	113.473	113.714	113.955
341	2017.11.01 07:00	2017.11.01 08:00	113.863	113.925	113.243	113.435	113.626	113.818	114.010
342	2017.11.01 10:00	2017.11.01 11:00	113.897	113.969	113.396	113.554	113.712	113.871	114.029
343	2017.11.01 11:00	2017.11.01 12:00	113.969	113.996	113.437	113.589	113.740	113.892	114.044
344	2017.11.01 12:00	2017.11.01 13:00	113.996	114.000	113.482	113.625	113.769	113.912	114.056
345	2017.11.01 13:00	2017.11.01 14:00	114.000	114.053	113.537	113.667	113.797	113.927	114.057
346	2017.11.01 14:00	2017.11.01 15:00	114.053	114.181	113.550	113.684	113.819	113.953	114.088
347	2017.11.01 15:00	2017.11.01 16:00	114.181	114.243	113.538	113.690	113.843	113.996	114.148
348	2017.11.02 01:00	2017.11.02 02:00	114.157	114.172	113.776	113.902	114.028	114.155	114.281
349	2017.11.02 10:00	2017.11.02 11:00	114.017	114.074	113.777	113.906	114.035	114.164	114.292
350	2017.11.02 13:00	2017.11.02 14:00	114.086	114.165	113.795	113.910	114.025	114.140	114.255
351	2017.11.02 18:00	2017.11.02 19:00	113.859	114.138	113.772	113.892	114.011	114.131	114.251
352	2017.11.02 22:00	2017.11.02 23:00	114.053	114.082	113.786	113.890	113.994	114.098	114.201
353	2017.11.02 23:00	2017.11.03 00:00	114.082	114.078	113.787	113.892	113.998	114.103	114.209
354	2017.11.03 09:00	2017.11.03 10:00	114.030	114.131	113.863	113.944	114.024	114.105	114.185
355	2017.11.06 00:00	2017.11.06 01:00	114.134	114.170	113.878	113.989	114.099	114.209	114.319
356	2017.11.06 01:00	2017.11.06 02:00	114.170	114.398	113.887	113.996	114.106	114.216	114.326
357	2017.11.06 02:00	2017.11.06 03:00	114.398	114.607	113.876	114.001	114.125	114.250	114.374
358	2017.11.06 13:00	2017.11.06 14:00	114.073	114.124	113.964	114.102	114.239	114.377	114.514
359	2017.11.06 16:00	2017.11.06 17:00	114.125	114.126	113.930	114.073	114.216	114.358	114.501
360	2017.11.06 21:00	2017.11.06 22:00	113.778	113.778	113.721	113.936	114.152	114.368	114.584
361	2017.11.07 05:00	2017.11.07 06:00	113.903	113.982	113.621	113.775	113.929	114.083	114.237
362	2017.11.07 06:00	2017.11.07 07:00	113.982	113.988	113.627	113.774	113.921	114.068	114.215
363	2017.11.07 07:00	2017.11.07 08:00	113.988	114.115	113.636	113.775	113.913	114.052	114.191
364	2017.11.07 08:00	2017.11.07 09:00	114.115	114.166	113.630	113.774	113.918	114.063	114.207
365	2017.11.07 09:00	2017.11.07 10:00	114.166	114.226	113.622	113.773	113.923	114.074	114.224
366	2017.11.07 10:00	2017.11.07 11:00	114.226	114.271	113.611	113.770	113.928	114.087	114.245
367	2017.11.07 22:00	2017.11.07 23:00	113.945	113.982	113.762	113.900	114.037	114.175	114.313
368	2017.11.08 02:00	2017.11.08 03:00	113.767	113.780	113.705	113.863	114.022	114.181	114.339
369	2017.11.08 07:00	2017.11.08 08:00	113.829	113.843	113.627	113.780	113.933	114.086	114.238
370	2017.11.08 19:00	2017.11.08 20:00	113.773	113.779	113.486	113.600	113.714	113.828	113.942
371	2017.11.08 20:00	2017.11.08 21:00	113.779	113.782	113.487	113.599	113.711	113.823	113.935
372	2017.11.08 21:00	2017.11.08 22:00	113.782	113.824	113.488	113.600	113.713	113.826	113.938
373	2017.11.08 22:00	2017.11.08 23:00	113.824	113.874	113.486	113.601	113.716	113.831	113.945
374	2017.11.09 01:00	2017.11.09 02:00	113.916	114.033	113.474	113.602	113.731	113.859	113.987
375	2017.11.09 22:00	2017.11.09 23:00	113.346	113.452	113.021	113.276	113.532	113.787	114.042
376	2017.11.10 05:00	2017.11.10 06:00	113.376	113.457	113.149	113.270	113.391	113.512	113.632
377	2017.11.10 06:00	2017.11.10 07:00	113.457	113.471	113.152	113.270	113.387	113.504	113.622
378	2017.11.10 12:00	2017.11.10 13:00	113.405	113.478	113.154	113.274	113.395	113.515	113.636
379	2017.11.10 18:00	2017.11.10 19:00	113.496	113.502	113.275	113.345	113.415	113.485	113.555
380	2017.11.10 19:00	2017.11.10 20:00	113.502	113.549	113.274	113.346	113.418	113.490	113.562
381	2017.11.10 20:00	2017.11.10 21:00	113.549	113.580	113.268	113.345	113.422	113.499	113.576
382	2017.11.13 00:00	2017.11.13 01:00	113.593	113.696	113.293	113.377	113.461	113.545	113.628
383	2017.11.13 03:00	2017.11.13 04:00	113.644	113.663	113.279	113.387	113.495	113.602	113.710
384	2017.11.13 15:00	2017.11.13 16:00	113.320	113.468	113.249	113.380	113.510	113.641	113.771
385	2017.11.13 16:00	2017.11.13 17:00	113.468	113.502	113.245	113.376	113.506	113.637	113.767
386	2017.11.13 17:00	2017.11.13 18:00	113.502	113.626	113.243	113.373	113.502	113.632	113.761
387	2017.11.13 22:00	2017.11.13 23:00	113.594	113.623	113.251	113.378	113.504	113.631	113.757
388	2017.11.13 23:00	2017.11.14 00:00	113.623	113.603	113.252	113.378	113.503	113.629	113.754
389	2017.11.14 02:00	2017.11.14 03:00	113.653	113.673	113.262	113.379	113.496	113.613	113.730
390	2017.11.14 08:00	2017.11.14 09:00	113.658	113.730	113.341	113.453	113.565	113.678	113.790
391	2017.11.14 09:00	2017.11.14 10:00	113.730	113.864	113.373	113.479	113.584	113.690	113.796
392	2017.11.14 21:00	2017.11.14 22:00	113.393	113.432	113.345	113.473	113.601	113.729	113.857
393	2017.11.14 22:00	2017.11.14 23:00	113.432	113.453	113.325	113.458	113.590	113.723	113.855
394	2017.11.14 23:00	2017.11.15 00:00	113.453	113.468	113.311	113.445	113.579	113.713	113.848
395	2017.11.15 13:00	2017.11.15 14:00	112.710	112.762	112.678	112.938	113.198	113.458	113.719
396	2017.11.15 16:00	2017.11.15 17:00	112.669	113.085	112.502	112.795	113.089	113.382	113.675
397	2017.11.15 17:00	2017.11.15 18:00	113.085	113.155	112.503	112.788	113.073	113.358	113.643
398	2017.11.15 23:00	2017.11.16 00:00	112.873	112.882	112.567	112.752	112.938	113.123	113.309
399	2017.11.16 04:00	2017.11.16 05:00	112.980	113.012	112.593	112.731	112.870	113.009	113.147
400	2017.11.16 05:00	2017.11.16 06:00	113.012	113.070	112.592	112.732	112.871	113.011	113.151
401	2017.11.16 06:00	2017.11.16 07:00	113.070	113.082	112.591	112.737	112.883	113.029	113.175
402	2017.11.16 11:00	2017.11.16 12:00	113.216	113.235	112.694	112.841	112.988	113.135	113.282
403	2017.11.16 20:00	2017.11.16 21:00	112.953	112.998	112.727	112.871	113.015	113.160	113.304
404	2017.11.16 21:00	2017.11.16 22:00	112.998	113.054	112.762	112.895	113.027	113.160	113.292
405	2017.11.16 22:00	2017.11.16 23:00	113.054	113.055	112.768	112.900	113.032	113.163	113.295
406	2017.11.16 23:00	2017.11.17 00:00	113.055	113.113	112.790	112.916	113.041	113.167	113.293
407	2017.11.17 05:00	2017.11.17 06:00	112.498	112.597	112.499	112.724	112.948	113.173	113.398
408	2017.11.17 09:00	2017.11.17 10:00	112.577	112.582	112.357	112.591	112.824	113.057	113.291
409	2017.11.17 12:00	2017.11.17 13:00	112.571	112.611	112.301	112.528	112.756	112.984	113.212
410	2017.11.17 13:00	2017.11.17 14:00	112.611	112.619	112.288	112.517	112.747	112.977	113.206
411	2017.11.17 19:00	2017.11.17 20:00	112.020	112.086	112.007	112.278	112.548	112.819	113.089
412	2017.11.17 20:00	2017.11.17 21:00	112.086	112.130	111.986	112.242	112.497	112.752	113.008
413	2017.11.17 23:00	2017.11.20 00:00	112.168	112.187	111.943	112.166	112.389	112.611	112.834
414	2017.11.20 06:00	2017.11.20 07:00	112.030	112.080	111.768	111.996	112.223	112.451	112.679
415	2017.11.20 15:00	2017.11.20 16:00	112.254	112.331	111.972	112.036	112.101	112.165	112.229
416	2017.11.20 16:00	2017.11.20 17:00	112.331	112.402	111.950	112.031	112.113	112.194	112.276
417	2017.11.20 17:00	2017.11.20 18:00	112.402	112.498	111.920	112.023	112.126	112.230	112.333
418	2017.11.20 18:00	2017.11.20 19:00	112.498	112.580	111.886	112.017	112.147	112.278	112.408
419	2017.11.20 19:00	2017.11.20 20:00	112.580	112.625	111.846	112.007	112.168	112.329	112.490
420	2017.11.20 20:00	2017.11.20 21:00	112.625	112.680	111.811	112.000	112.190	112.379	112.569
421	2017.11.21 02:00	2017.11.21 03:00	112.600	112.635	111.898	112.129	112.360	112.591	112.821
422	2017.11.21 12:00	2017.11.21 13:00	112.512	112.588	112.412	112.483	112.554	112.625	112.696
423	2017.11.21 17:00	2017.11.21 18:00	112.460	112.457	112.354	112.443	112.532	112.620	112.709
424	2017.11.21 21:00	2017.11.21 22:00	112.442	112.460	112.302	112.398	112.495	112.591	112.688
425	2017.11.22 22:00	2017.11.22 23:00	111.196	111.218	111.231	111.569	111.908	112.246	112.585
426	2017.11.22 23:00	2017.11.23 00:00	111.218	111.250	111.135	111.496	111.856	112.217	112.577
427	2017.11.23 00:00	2017.11.23 01:00	111.250	111.282	111.066	111.435	111.804	112.173	112.542
428	2017.11.23 03:00	2017.11.23 04:00	111.204	111.271	110.902	111.276	111.651	112.025	112.400
429	2017.11.23 04:00	2017.11.23 05:00	111.271	111.310	110.875	111.242	111.608	111.974	112.340
430	2017.11.23 10:00	2017.11.23 11:00	111.206	111.260	110.905	111.136	111.367	111.597	111.828
431	2017.11.23 14:00	2017.11.23 15:00	111.230	111.290	111.048	111.154	111.260	111.367	111.473
432	2017.11.23 23:00	2017.11.24 00:00	111.210	111.228	111.137	111.185	111.232	111.280	111.327
433	2017.11.24 00:00	2017.11.24 01:00	111.228	111.259	111.137	111.184	111.230	111.277	111.323
434	2017.11.24 01:00	2017.11.24 02:00	111.259	111.386	111.141	111.184	111.228	111.271	111.314
435	2017.11.24 04:00	2017.11.24 05:00	111.326	111.449	111.120	111.179	111.238	111.296	111.355
436	2017.11.24 05:00	2017.11.24 06:00	111.449	111.455	111.105	111.178	111.251	111.324	111.397
437	2017.11.24 06:00	2017.11.24 07:00	111.455	111.494	111.095	111.179	111.264	111.348	111.433
438	2017.11.24 07:00	2017.11.24 08:00	111.494	111.510	111.079	111.177	111.275	111.374	111.472
439	2017.11.24 17:00	2017.11.24 18:00	111.499	111.548	111.174	111.274	111.375	111.475	111.576
440	2017.11.24 18:00	2017.11.24 19:00	111.548	111.571	111.214	111.305	111.395	111.486	111.577
441	2017.11.27 00:00	2017.11.27 01:00	111.600	111.663	111.330	111.403	111.477	111.550	111.624
442	2017.11.27 07:00	2017.11.27 08:00	111.381	111.428	111.279	111.379	111.479	111.579	111.679
443	2017.11.27 19:00	2017.11.27 20:00	111.050	111.075	110.864	111.075	111.285	111.496	111.706
444	2017.11.27 22:00	2017.11.27 23:00	111.087	111.088	110.871	111.035	111.199	111.363	111.526
445	2017.11.28 07:00	2017.11.28 08:00	111.174	111.198	110.908	111.008	111.107	111.206	111.305
446	2017.11.28 08:00	2017.11.28 09:00	111.198	111.298	110.910	111.008	111.105	111.203	111.300
447	2017.11.28 09:00	2017.11.28 10:00	111.298	111.302	110.903	111.006	111.109	111.212	111.314
448	2017.11.28 12:00	2017.11.28 13:00	111.329	111.356	110.934	111.042	111.150	111.258	111.366
449	2017.11.28 23:00	2017.11.29 00:00	111.463	111.494	111.071	111.181	111.291	111.400	111.510
450	2017.11.29 00:00	2017.11.29 01:00	111.494	111.631	111.066	111.184	111.302	111.420	111.539
451	2017.11.29 05:00	2017.11.29 06:00	111.459	111.506	111.103	111.247	111.391	111.535	111.679
452	2017.11.29 06:00	2017.11.29 07:00	111.506	111.561	111.112	111.257	111.401	111.546	111.690
453	2017.11.29 11:00	2017.11.29 12:00	111.469	111.528	111.183	111.316	111.448	111.580	111.712
454	2017.11.29 12:00	2017.11.29 13:00	111.528	111.607	111.191	111.323	111.455	111.587	111.720
455	2017.11.29 13:00	2017.11.29 14:00	111.607	111.627	111.208	111.339	111.471	111.602	111.733
456	2017.11.29 14:00	2017.11.29 15:00	111.627	111.996	111.272	111.383	111.495	111.606	111.718
457	2017.11.29 15:00	2017.11.29 16:00	111.996	112.072	111.245	111.389	111.532	111.676	111.819
458	2017.11.29 22:00	2017.11.29 23:00	111.870	111.936	111.259	111.466	111.673	111.881	112.088
459	2017.11.29 23:00	2017.11.30 00:00	111.936	112.003	111.259	111.474	111.689	111.903	112.118
460	2017.11.30 00:00	2017.11.30 01:00	112.003	112.006	111.280	111.498	111.716	111.934	112.152
461	2017.11.30 05:00	2017.11.30 06:00	111.984	112.027	111.444	111.643	111.842	112.040	112.239
462	2017.11.30 06:00	2017.11.30 07:00	112.027	112.121	111.521	111.697	111.872	112.048	112.224
463	2017.11.30 07:00	2017.11.30 08:00	112.121	112.196	111.590	111.748	111.905	112.063	112.220
464	2017.11.30 08:00	2017.11.30 09:00	112.196	112.286	111.650	111.794	111.938	112.083	112.227
465	2017.11.30 09:00	2017.11.30 10:00	112.286	112.412	111.688	111.830	111.972	112.115	112.257
466	2017.11.30 18:00	2017.11.30 19:00	112.294	112.510	111.799	111.968	112.138	112.307	112.477
467	2017.11.30 19:00	2017.11.30 20:00	112.510	112.551	111.804	111.985	112.166	112.348	112.529
468	2017.11.30 23:00	2017.12.01 00:00	112.535	112.668	111.852	112.062	112.271	112.481	112.690
469	2017.12.01 13:00	2017.12.01 14:00	112.352	112.368	112.297	112.398	112.499	112.599	112.700
470	2017.12.01 14:00	2017.12.01 15:00	112.368	112.740	112.314	112.408	112.502	112.596	112.691
471	2017.12.01 19:00	2017.12.01 20:00	112.006	112.162	112.023	112.248	112.473	112.698	112.923
472	2017.12.01 22:00	2017.12.01 23:00	112.107	112.174	111.899	112.152	112.406	112.659	112.913
473	2017.12.01 23:00	2017.12.04 00:00	112.174	112.741	111.878	112.137	112.395	112.653	112.912
474	2017.12.04 00:00	2017.12.04 01:00	112.741	112.890	111.870	112.138	112.406	112.674	112.942
475	2017.12.04 06:00	2017.12.04 07:00	112.786	112.811	111.837	112.154	112.470	112.786	113.102
476	2017.12.04 07:00	2017.12.04 08:00	112.811	112.875	111.839	112.164	112.488	112.813	113.138
477	2017.12.04 08:00	2017.12.04 09:00	112.875	112.989	111.848	112.182	112.515	112.848	113.182
478	2017.12.04 11:00	2017.12.04 12:00	112.900	112.937	111.869	112.223	112.578	112.933	113.287
479	2017.12.04 14:00	2017.12.04 15:00	112.949	112.963	111.991	112.321	112.652	112.982	113.313
