[20190319_124331 / views.py:12363]
fname_Src_CSV	44_5.1_10_rawdata.(AUDUSD).(Period-H1).(NumOfUnits-7000).(Bars-ALL-20190312_174107).20190312_173929.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDUSD-H1).(20190319_124329).csv
pair	AUDUSD
timeframe	H1
start	2018.01.23 01:00
end	2019.03.12 11:00
bars	7000



[20190319_124331 / views.py:12382]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1	2018.01.23 06:00	2018.01.23 07:00	0.799	0.799	0.799	0.800	0.801	0.802	0.803
2	2018.01.23 14:00	2018.01.23 15:00	0.797	0.798	0.795	0.797	0.799	0.801	0.803
3	2018.01.23 15:00	2018.01.23 16:00	0.798	0.798	0.795	0.797	0.799	0.801	0.803
4	2018.01.23 16:00	2018.01.23 17:00	0.798	0.800	0.795	0.797	0.799	0.801	0.803
5	2018.01.23 19:00	2018.01.23 20:00	0.798	0.799	0.795	0.797	0.799	0.800	0.802
6	2018.01.23 20:00	2018.01.23 21:00	0.799	0.800	0.795	0.797	0.798	0.800	0.802
7	2018.01.23 21:00	2018.01.23 22:00	0.800	0.800	0.795	0.797	0.798	0.800	0.802
8	2018.01.23 22:00	2018.01.23 23:00	0.800	0.800	0.796	0.797	0.798	0.800	0.801
9	2018.01.24 06:00	2018.01.24 07:00	0.802	0.802	0.796	0.797	0.799	0.800	0.802
10	2018.01.24 09:00	2018.01.24 10:00	0.802	0.804	0.797	0.798	0.800	0.801	0.802
11	2018.01.24 10:00	2018.01.24 11:00	0.804	0.806	0.797	0.799	0.800	0.802	0.803
12	2018.01.24 11:00	2018.01.24 12:00	0.806	0.807	0.797	0.799	0.800	0.802	0.804
13	2018.01.24 20:00	2018.01.24 21:00	0.807	0.808	0.798	0.801	0.804	0.807	0.810
14	2018.01.25 02:00	2018.01.25 03:00	0.806	0.807	0.802	0.804	0.806	0.808	0.810
15	2018.01.25 03:00	2018.01.25 04:00	0.807	0.808	0.803	0.804	0.806	0.808	0.809
16	2018.01.25 04:00	2018.01.25 05:00	0.808	0.810	0.804	0.805	0.806	0.808	0.809
17	2018.01.26 01:00	2018.01.26 02:00	0.803	0.803	0.801	0.804	0.807	0.810	0.813
18	2018.01.26 02:00	2018.01.26 03:00	0.803	0.805	0.801	0.804	0.807	0.810	0.813
19	2018.01.26 03:00	2018.01.26 04:00	0.805	0.806	0.801	0.804	0.806	0.809	0.812
20	2018.01.26 07:00	2018.01.26 08:00	0.805	0.807	0.801	0.803	0.806	0.808	0.811
21	2018.01.26 08:00	2018.01.26 09:00	0.807	0.808	0.801	0.803	0.806	0.808	0.811
22	2018.01.26 09:00	2018.01.26 10:00	0.808	0.809	0.801	0.803	0.806	0.808	0.811
23	2018.01.26 18:00	2018.01.26 19:00	0.810	0.811	0.801	0.804	0.807	0.809	0.812
24	2018.01.26 19:00	2018.01.26 20:00	0.811	0.813	0.802	0.804	0.807	0.810	0.812
25	2018.01.29 00:00	2018.01.29 01:00	0.810	0.812	0.805	0.807	0.809	0.811	0.813
26	2018.01.29 10:00	2018.01.29 11:00	0.809	0.809	0.807	0.809	0.810	0.811	0.813
27	2018.01.29 11:00	2018.01.29 12:00	0.809	0.810	0.808	0.809	0.810	0.811	0.813
28	2018.01.29 12:00	2018.01.29 13:00	0.810	0.810	0.808	0.809	0.810	0.811	0.813
29	2018.01.30 10:00	2018.01.30 11:00	0.806	0.809	0.805	0.807	0.808	0.810	0.811
30	2018.01.30 11:00	2018.01.30 12:00	0.809	0.809	0.805	0.807	0.808	0.810	0.811
31	2018.01.30 12:00	2018.01.30 13:00	0.809	0.810	0.805	0.807	0.808	0.810	0.811
32	2018.01.30 23:00	2018.01.31 00:00	0.808	0.808	0.805	0.807	0.808	0.810	0.811
33	2018.01.31 00:00	2018.01.31 01:00	0.808	0.810	0.805	0.807	0.808	0.810	0.811
34	2018.01.31 07:00	2018.01.31 08:00	0.809	0.809	0.806	0.807	0.808	0.810	0.811
35	2018.01.31 11:00	2018.01.31 12:00	0.810	0.810	0.806	0.807	0.808	0.809	0.810
36	2018.01.31 12:00	2018.01.31 13:00	0.810	0.811	0.806	0.807	0.808	0.809	0.810
37	2018.01.31 13:00	2018.01.31 14:00	0.811	0.811	0.806	0.807	0.808	0.810	0.811
38	2018.02.01 00:00	2018.02.01 01:00	0.806	0.806	0.804	0.806	0.808	0.810	0.812
39	2018.02.01 14:00	2018.02.01 15:00	0.800	0.800	0.799	0.801	0.804	0.806	0.808
40	2018.02.01 15:00	2018.02.01 16:00	0.800	0.801	0.799	0.801	0.803	0.806	0.808
41	2018.02.01 16:00	2018.02.01 17:00	0.801	0.802	0.799	0.801	0.803	0.805	0.808
42	2018.02.01 17:00	2018.02.01 18:00	0.802	0.803	0.799	0.801	0.803	0.805	0.808
43	2018.02.01 20:00	2018.02.01 21:00	0.803	0.803	0.799	0.801	0.803	0.805	0.806
44	2018.02.01 21:00	2018.02.01 22:00	0.803	0.804	0.799	0.801	0.802	0.804	0.806
45	2018.02.05 01:00	2018.02.05 02:00	0.790	0.793	0.789	0.793	0.796	0.799	0.803
46	2018.02.05 02:00	2018.02.05 03:00	0.793	0.793	0.789	0.792	0.796	0.799	0.802
47	2018.02.05 05:00	2018.02.05 06:00	0.793	0.793	0.789	0.792	0.794	0.797	0.800
48	2018.02.05 06:00	2018.02.05 07:00	0.793	0.794	0.789	0.791	0.794	0.797	0.799
49	2018.02.05 10:00	2018.02.05 11:00	0.794	0.795	0.791	0.792	0.793	0.794	0.795
50	2018.02.06 00:00	2018.02.06 01:00	0.788	0.788	0.788	0.790	0.792	0.794	0.796
51	2018.02.06 09:00	2018.02.06 10:00	0.786	0.788	0.783	0.786	0.789	0.792	0.795
52	2018.02.06 15:00	2018.02.06 16:00	0.786	0.787	0.783	0.785	0.787	0.789	0.791
53	2018.02.06 16:00	2018.02.06 17:00	0.787	0.788	0.784	0.785	0.787	0.788	0.790
54	2018.02.06 22:00	2018.02.06 23:00	0.789	0.791	0.784	0.785	0.787	0.788	0.789
55	2018.02.07 02:00	2018.02.07 03:00	0.790	0.790	0.784	0.786	0.788	0.789	0.791
56	2018.02.07 13:00	2018.02.07 14:00	0.787	0.787	0.786	0.787	0.788	0.790	0.791
57	2018.02.08 01:00	2018.02.08 02:00	0.782	0.782	0.780	0.783	0.785	0.787	0.790
58	2018.02.08 02:00	2018.02.08 03:00	0.782	0.783	0.780	0.782	0.785	0.787	0.789
59	2018.02.08 14:00	2018.02.08 15:00	0.780	0.782	0.780	0.781	0.782	0.783	0.783
60	2018.02.08 19:00	2018.02.08 20:00	0.779	0.781	0.779	0.780	0.781	0.782	0.784
61	2018.02.09 04:00	2018.02.09 05:00	0.777	0.778	0.776	0.778	0.780	0.781	0.783
62	2018.02.09 08:00	2018.02.09 09:00	0.778	0.779	0.776	0.777	0.779	0.780	0.782
63	2018.02.09 14:00	2018.02.09 15:00	0.779	0.783	0.776	0.778	0.779	0.780	0.781
64	2018.02.09 20:00	2018.02.09 21:00	0.779	0.779	0.776	0.778	0.779	0.781	0.782
65	2018.02.09 21:00	2018.02.09 22:00	0.779	0.780	0.776	0.778	0.779	0.781	0.782
66	2018.02.09 22:00	2018.02.09 23:00	0.780	0.781	0.776	0.778	0.779	0.781	0.782
67	2018.02.12 01:00	2018.02.12 02:00	0.782	0.782	0.777	0.778	0.780	0.781	0.783
68	2018.02.12 02:00	2018.02.12 03:00	0.782	0.783	0.777	0.779	0.780	0.781	0.783
69	2018.02.12 03:00	2018.02.12 04:00	0.783	0.783	0.777	0.779	0.780	0.782	0.783
70	2018.02.12 04:00	2018.02.12 05:00	0.783	0.783	0.777	0.779	0.780	0.782	0.784
71	2018.02.12 10:00	2018.02.12 11:00	0.782	0.782	0.778	0.780	0.782	0.783	0.785
72	2018.02.12 11:00	2018.02.12 12:00	0.782	0.783	0.778	0.780	0.782	0.783	0.785
73	2018.02.12 12:00	2018.02.12 13:00	0.783	0.783	0.778	0.780	0.782	0.783	0.785
74	2018.02.12 13:00	2018.02.12 14:00	0.783	0.784	0.779	0.780	0.782	0.783	0.785
75	2018.02.12 18:00	2018.02.12 19:00	0.783	0.784	0.781	0.782	0.783	0.784	0.784
76	2018.02.12 19:00	2018.02.12 20:00	0.784	0.784	0.781	0.782	0.783	0.784	0.784
77	2018.02.12 22:00	2018.02.12 23:00	0.785	0.786	0.782	0.782	0.783	0.784	0.785
78	2018.02.12 23:00	2018.02.13 00:00	0.786	0.786	0.781	0.782	0.783	0.784	0.786
79	2018.02.13 05:00	2018.02.13 06:00	0.787	0.787	0.781	0.783	0.784	0.786	0.787
80	2018.02.13 20:00	2018.02.13 21:00	0.785	0.786	0.784	0.785	0.786	0.787	0.788
81	2018.02.13 21:00	2018.02.13 22:00	0.786	0.786	0.784	0.785	0.786	0.787	0.788
82	2018.02.14 01:00	2018.02.14 02:00	0.786	0.786	0.784	0.785	0.786	0.787	0.787
83	2018.02.14 04:00	2018.02.14 05:00	0.788	0.789	0.784	0.785	0.786	0.787	0.788
84	2018.02.14 16:00	2018.02.14 17:00	0.780	0.788	0.781	0.784	0.786	0.788	0.791
85	2018.02.14 19:00	2018.02.14 20:00	0.790	0.791	0.781	0.784	0.786	0.789	0.791
86	2018.02.14 20:00	2018.02.14 21:00	0.791	0.791	0.781	0.784	0.787	0.789	0.792
87	2018.02.14 21:00	2018.02.14 22:00	0.791	0.793	0.781	0.784	0.787	0.790	0.792
88	2018.02.15 07:00	2018.02.15 08:00	0.794	0.794	0.781	0.785	0.790	0.794	0.798
89	2018.02.15 08:00	2018.02.15 09:00	0.794	0.796	0.781	0.786	0.790	0.794	0.799
90	2018.02.15 18:00	2018.02.15 19:00	0.791	0.791	0.790	0.792	0.793	0.795	0.796
91	2018.02.15 19:00	2018.02.15 20:00	0.791	0.792	0.790	0.792	0.793	0.795	0.796
92	2018.02.15 20:00	2018.02.15 21:00	0.792	0.794	0.790	0.792	0.793	0.795	0.796
93	2018.02.15 21:00	2018.02.15 22:00	0.794	0.794	0.790	0.792	0.793	0.795	0.796
94	2018.02.15 22:00	2018.02.15 23:00	0.794	0.795	0.790	0.792	0.793	0.795	0.796
95	2018.02.16 03:00	2018.02.16 04:00	0.794	0.796	0.790	0.792	0.793	0.795	0.797
96	2018.02.16 04:00	2018.02.16 05:00	0.796	0.796	0.790	0.792	0.793	0.795	0.797
97	2018.02.16 05:00	2018.02.16 06:00	0.796	0.797	0.790	0.792	0.793	0.795	0.797
98	2018.02.16 06:00	2018.02.16 07:00	0.797	0.797	0.790	0.792	0.794	0.795	0.797
99	2018.02.16 23:00	2018.02.19 00:00	0.791	0.791	0.789	0.792	0.794	0.797	0.800
100	2018.02.19 00:00	2018.02.19 01:00	0.791	0.791	0.788	0.791	0.794	0.797	0.799
101	2018.02.19 01:00	2018.02.19 02:00	0.791	0.792	0.788	0.791	0.794	0.797	0.799
102	2018.02.19 02:00	2018.02.19 03:00	0.792	0.793	0.788	0.791	0.794	0.796	0.799
103	2018.02.19 03:00	2018.02.19 04:00	0.793	0.793	0.788	0.791	0.793	0.796	0.799
104	2018.02.19 08:00	2018.02.19 09:00	0.792	0.792	0.790	0.791	0.792	0.793	0.795
105	2018.02.19 11:00	2018.02.19 12:00	0.792	0.793	0.790	0.791	0.792	0.793	0.793
106	2018.02.19 12:00	2018.02.19 13:00	0.793	0.793	0.790	0.791	0.792	0.793	0.794
107	2018.02.19 16:00	2018.02.19 17:00	0.790	0.791	0.790	0.791	0.792	0.793	0.794
108	2018.02.19 17:00	2018.02.19 18:00	0.791	0.791	0.790	0.791	0.792	0.793	0.794
109	2018.02.19 23:00	2018.02.20 00:00	0.791	0.791	0.790	0.791	0.792	0.792	0.793
110	2018.02.20 04:00	2018.02.20 05:00	0.791	0.791	0.790	0.791	0.791	0.792	0.793
111	2018.02.20 05:00	2018.02.20 06:00	0.791	0.793	0.790	0.790	0.791	0.792	0.793
112	2018.02.20 16:00	2018.02.20 17:00	0.789	0.790	0.788	0.789	0.791	0.792	0.793
113	2018.02.20 17:00	2018.02.20 18:00	0.790	0.790	0.788	0.789	0.791	0.792	0.793
114	2018.02.20 22:00	2018.02.20 23:00	0.788	0.788	0.787	0.789	0.790	0.791	0.793
115	2018.02.21 01:00	2018.02.21 02:00	0.788	0.788	0.787	0.788	0.790	0.791	0.793
116	2018.02.21 07:00	2018.02.21 08:00	0.785	0.786	0.785	0.787	0.788	0.790	0.791
117	2018.02.21 10:00	2018.02.21 11:00	0.785	0.785	0.784	0.786	0.787	0.789	0.791
118	2018.02.21 11:00	2018.02.21 12:00	0.785	0.786	0.784	0.786	0.787	0.789	0.791
119	2018.02.22 06:00	2018.02.22 07:00	0.780	0.781	0.778	0.780	0.782	0.785	0.787
120	2018.02.22 10:00	2018.02.22 11:00	0.781	0.782	0.778	0.780	0.781	0.783	0.785
121	2018.02.22 15:00	2018.02.22 16:00	0.783	0.784	0.779	0.780	0.781	0.782	0.783
122	2018.02.22 16:00	2018.02.22 17:00	0.784	0.785	0.778	0.780	0.781	0.782	0.783
123	2018.02.23 09:00	2018.02.23 10:00	0.782	0.783	0.782	0.783	0.784	0.785	0.786
124	2018.02.23 13:00	2018.02.23 14:00	0.782	0.783	0.781	0.782	0.783	0.784	0.785
125	2018.02.23 17:00	2018.02.23 18:00	0.782	0.783	0.781	0.782	0.783	0.784	0.785
126	2018.02.23 18:00	2018.02.23 19:00	0.783	0.783	0.781	0.782	0.783	0.784	0.784
127	2018.02.23 23:00	2018.02.26 00:00	0.784	0.784	0.781	0.782	0.783	0.783	0.784
128	2018.02.26 03:00	2018.02.26 04:00	0.784	0.786	0.781	0.782	0.783	0.784	0.784
129	2018.02.26 06:00	2018.02.26 07:00	0.786	0.788	0.780	0.782	0.783	0.785	0.786
130	2018.02.26 18:00	2018.02.26 19:00	0.784	0.785	0.782	0.784	0.786	0.787	0.789
131	2018.02.26 19:00	2018.02.26 20:00	0.785	0.785	0.782	0.784	0.786	0.787	0.789
132	2018.02.26 20:00	2018.02.26 21:00	0.785	0.785	0.783	0.784	0.786	0.787	0.789
133	2018.02.27 01:00	2018.02.27 02:00	0.785	0.786	0.783	0.784	0.786	0.787	0.788
134	2018.02.27 08:00	2018.02.27 09:00	0.785	0.785	0.784	0.784	0.785	0.786	0.786
135	2018.02.27 23:00	2018.02.28 00:00	0.779	0.779	0.778	0.781	0.783	0.785	0.787
136	2018.02.28 05:00	2018.02.28 06:00	0.779	0.779	0.777	0.779	0.781	0.783	0.785
137	2018.02.28 06:00	2018.02.28 07:00	0.779	0.780	0.777	0.779	0.781	0.783	0.785
138	2018.02.28 07:00	2018.02.28 08:00	0.780	0.780	0.777	0.779	0.781	0.782	0.784
139	2018.02.28 08:00	2018.02.28 09:00	0.780	0.780	0.777	0.779	0.780	0.782	0.784
140	2018.02.28 09:00	2018.02.28 10:00	0.780	0.780	0.777	0.779	0.780	0.782	0.783
141	2018.02.28 10:00	2018.02.28 11:00	0.780	0.781	0.778	0.779	0.780	0.781	0.782
142	2018.02.28 13:00	2018.02.28 14:00	0.781	0.781	0.778	0.779	0.780	0.781	0.781
143	2018.03.01 00:00	2018.03.01 01:00	0.776	0.776	0.776	0.778	0.779	0.781	0.782
144	2018.03.01 12:00	2018.03.01 13:00	0.773	0.773	0.770	0.773	0.775	0.778	0.780
145	2018.03.01 17:00	2018.03.01 18:00	0.775	0.776	0.771	0.772	0.774	0.775	0.777
146	2018.03.02 06:00	2018.03.02 07:00	0.775	0.776	0.771	0.773	0.775	0.776	0.778
147	2018.03.02 09:00	2018.03.02 10:00	0.776	0.777	0.773	0.774	0.775	0.777	0.778
148	2018.03.02 12:00	2018.03.02 13:00	0.775	0.776	0.773	0.774	0.776	0.777	0.778
149	2018.03.02 20:00	2018.03.02 21:00	0.775	0.775	0.774	0.775	0.776	0.776	0.777
150	2018.03.02 21:00	2018.03.02 22:00	0.775	0.776	0.774	0.775	0.776	0.776	0.777
151	2018.03.02 22:00	2018.03.02 23:00	0.776	0.776	0.774	0.775	0.776	0.776	0.777
152	2018.03.02 23:00	2018.03.05 00:00	0.776	0.776	0.774	0.775	0.776	0.776	0.777
153	2018.03.05 10:00	2018.03.05 11:00	0.775	0.775	0.774	0.774	0.775	0.776	0.777
154	2018.03.05 11:00	2018.03.05 12:00	0.775	0.775	0.774	0.774	0.775	0.776	0.777
155	2018.03.05 16:00	2018.03.05 17:00	0.774	0.775	0.773	0.774	0.775	0.776	0.777
156	2018.03.05 17:00	2018.03.05 18:00	0.775	0.776	0.773	0.774	0.775	0.776	0.777
157	2018.03.05 20:00	2018.03.05 21:00	0.776	0.776	0.773	0.774	0.775	0.776	0.776
158	2018.03.05 21:00	2018.03.05 22:00	0.776	0.777	0.773	0.774	0.775	0.776	0.777
159	2018.03.06 01:00	2018.03.06 02:00	0.776	0.778	0.773	0.774	0.775	0.776	0.777
160	2018.03.06 02:00	2018.03.06 03:00	0.778	0.778	0.773	0.774	0.775	0.776	0.777
161	2018.03.06 03:00	2018.03.06 04:00	0.778	0.778	0.773	0.774	0.775	0.777	0.778
162	2018.03.06 11:00	2018.03.06 12:00	0.776	0.777	0.774	0.775	0.776	0.778	0.779
163	2018.03.06 12:00	2018.03.06 13:00	0.777	0.780	0.775	0.776	0.777	0.778	0.778
164	2018.03.06 13:00	2018.03.06 14:00	0.780	0.783	0.775	0.776	0.777	0.778	0.779
165	2018.03.07 02:00	2018.03.07 03:00	0.779	0.780	0.775	0.777	0.780	0.782	0.785
166	2018.03.07 03:00	2018.03.07 04:00	0.780	0.781	0.775	0.778	0.780	0.782	0.785
167	2018.03.07 08:00	2018.03.07 09:00	0.781	0.781	0.779	0.780	0.781	0.782	0.783
168	2018.03.07 19:00	2018.03.07 20:00	0.780	0.781	0.779	0.780	0.780	0.781	0.782
169	2018.03.07 20:00	2018.03.07 21:00	0.781	0.782	0.779	0.780	0.781	0.781	0.782
170	2018.03.07 21:00	2018.03.07 22:00	0.782	0.782	0.779	0.780	0.781	0.781	0.782
171	2018.03.08 01:00	2018.03.08 02:00	0.783	0.783	0.779	0.780	0.781	0.782	0.783
172	2018.03.08 04:00	2018.03.08 05:00	0.783	0.783	0.780	0.781	0.781	0.782	0.783
173	2018.03.08 14:00	2018.03.08 15:00	0.780	0.780	0.779	0.781	0.782	0.783	0.784
174	2018.03.08 21:00	2018.03.08 22:00	0.779	0.779	0.777	0.779	0.781	0.782	0.784
175	2018.03.09 00:00	2018.03.09 01:00	0.778	0.779	0.777	0.778	0.780	0.782	0.783
176	2018.03.09 03:00	2018.03.09 04:00	0.778	0.779	0.777	0.778	0.779	0.781	0.782
177	2018.03.09 06:00	2018.03.09 07:00	0.779	0.779	0.777	0.778	0.779	0.780	0.780
178	2018.03.09 09:00	2018.03.09 10:00	0.780	0.781	0.777	0.778	0.779	0.780	0.780
179	2018.03.09 15:00	2018.03.09 16:00	0.781	0.783	0.777	0.778	0.779	0.780	0.781
180	2018.03.09 16:00	2018.03.09 17:00	0.783	0.784	0.777	0.778	0.779	0.781	0.782
181	2018.03.09 17:00	2018.03.09 18:00	0.784	0.785	0.777	0.778	0.780	0.781	0.783
182	2018.03.09 20:00	2018.03.09 21:00	0.784	0.785	0.776	0.778	0.781	0.783	0.785
183	2018.03.12 01:00	2018.03.12 02:00	0.785	0.786	0.778	0.780	0.782	0.785	0.787
184	2018.03.12 06:00	2018.03.12 07:00	0.787	0.787	0.779	0.782	0.784	0.786	0.788
185	2018.03.12 07:00	2018.03.12 08:00	0.787	0.787	0.780	0.782	0.784	0.786	0.789
186	2018.03.12 08:00	2018.03.12 09:00	0.787	0.787	0.780	0.782	0.785	0.787	0.789
187	2018.03.12 15:00	2018.03.12 16:00	0.786	0.787	0.784	0.785	0.786	0.787	0.788
188	2018.03.12 16:00	2018.03.12 17:00	0.787	0.787	0.784	0.785	0.786	0.787	0.788
189	2018.03.12 19:00	2018.03.12 20:00	0.786	0.787	0.785	0.786	0.786	0.787	0.788
190	2018.03.12 20:00	2018.03.12 21:00	0.787	0.788	0.785	0.786	0.787	0.787	0.788
191	2018.03.12 21:00	2018.03.12 22:00	0.788	0.788	0.786	0.786	0.787	0.787	0.788
192	2018.03.13 02:00	2018.03.13 03:00	0.787	0.788	0.786	0.786	0.787	0.787	0.788
193	2018.03.13 03:00	2018.03.13 04:00	0.788	0.788	0.786	0.786	0.787	0.788	0.788
194	2018.03.13 08:00	2018.03.13 09:00	0.787	0.787	0.786	0.787	0.787	0.788	0.788
195	2018.03.13 15:00	2018.03.13 16:00	0.789	0.789	0.786	0.787	0.787	0.788	0.789
196	2018.03.13 18:00	2018.03.13 19:00	0.788	0.788	0.786	0.787	0.787	0.788	0.789
197	2018.03.14 02:00	2018.03.14 03:00	0.786	0.786	0.785	0.786	0.787	0.788	0.789
198	2018.03.14 03:00	2018.03.14 04:00	0.786	0.786	0.785	0.786	0.787	0.788	0.789
199	2018.03.14 04:00	2018.03.14 05:00	0.786	0.787	0.785	0.786	0.787	0.788	0.789
200	2018.03.14 08:00	2018.03.14 09:00	0.788	0.788	0.785	0.786	0.787	0.788	0.789
201	2018.03.14 09:00	2018.03.14 10:00	0.788	0.788	0.785	0.786	0.787	0.788	0.789
202	2018.03.14 10:00	2018.03.14 11:00	0.788	0.789	0.785	0.786	0.787	0.788	0.789
203	2018.03.14 13:00	2018.03.14 14:00	0.789	0.790	0.785	0.786	0.787	0.788	0.789
204	2018.03.14 19:00	2018.03.14 20:00	0.788	0.788	0.785	0.786	0.788	0.789	0.790
205	2018.03.15 10:00	2018.03.15 11:00	0.787	0.787	0.786	0.787	0.788	0.789	0.789
206	2018.03.16 04:00	2018.03.16 05:00	0.778	0.779	0.776	0.779	0.782	0.785	0.788
207	2018.03.16 07:00	2018.03.16 08:00	0.779	0.779	0.776	0.778	0.781	0.783	0.786
208	2018.03.16 08:00	2018.03.16 09:00	0.779	0.780	0.776	0.778	0.781	0.783	0.785
209	2018.03.19 12:00	2018.03.19 13:00	0.770	0.771	0.769	0.770	0.771	0.772	0.773
210	2018.03.19 18:00	2018.03.19 19:00	0.770	0.770	0.769	0.770	0.770	0.771	0.772
211	2018.03.19 19:00	2018.03.19 20:00	0.770	0.771	0.769	0.770	0.770	0.771	0.772
212	2018.03.19 20:00	2018.03.19 21:00	0.771	0.772	0.769	0.770	0.770	0.771	0.772
213	2018.03.20 23:00	2018.03.21 00:00	0.768	0.768	0.768	0.769	0.770	0.771	0.772
214	2018.03.21 00:00	2018.03.21 01:00	0.768	0.769	0.768	0.769	0.770	0.771	0.772
215	2018.03.21 01:00	2018.03.21 02:00	0.769	0.769	0.767	0.769	0.770	0.771	0.772
216	2018.03.21 02:00	2018.03.21 03:00	0.769	0.770	0.767	0.768	0.770	0.771	0.772
217	2018.03.21 03:00	2018.03.21 04:00	0.770	0.770	0.767	0.768	0.769	0.771	0.772
218	2018.03.21 06:00	2018.03.21 07:00	0.769	0.770	0.767	0.768	0.769	0.770	0.771
219	2018.03.21 15:00	2018.03.21 16:00	0.768	0.770	0.768	0.768	0.769	0.770	0.770
220	2018.03.21 16:00	2018.03.21 17:00	0.770	0.770	0.768	0.768	0.769	0.770	0.770
221	2018.03.21 17:00	2018.03.21 18:00	0.770	0.771	0.768	0.768	0.769	0.770	0.771
222	2018.03.21 18:00	2018.03.21 19:00	0.771	0.771	0.768	0.768	0.769	0.770	0.771
223	2018.03.21 19:00	2018.03.21 20:00	0.771	0.772	0.768	0.768	0.769	0.770	0.771
224	2018.03.21 20:00	2018.03.21 21:00	0.772	0.776	0.768	0.768	0.769	0.770	0.771
225	2018.03.21 21:00	2018.03.21 22:00	0.776	0.777	0.767	0.768	0.770	0.771	0.773
226	2018.03.22 01:00	2018.03.22 02:00	0.776	0.777	0.765	0.768	0.771	0.774	0.777
227	2018.03.22 09:00	2018.03.22 10:00	0.775	0.775	0.768	0.771	0.774	0.777	0.780
228	2018.03.22 10:00	2018.03.22 11:00	0.775	0.776	0.769	0.771	0.774	0.777	0.779
229	2018.03.22 19:00	2018.03.22 20:00	0.771	0.772	0.769	0.772	0.774	0.776	0.778
230	2018.03.23 00:00	2018.03.23 01:00	0.770	0.770	0.768	0.770	0.772	0.774	0.776
231	2018.03.23 03:00	2018.03.23 04:00	0.771	0.771	0.768	0.770	0.772	0.774	0.775
232	2018.03.23 04:00	2018.03.23 05:00	0.771	0.772	0.768	0.770	0.771	0.773	0.775
233	2018.03.23 09:00	2018.03.23 10:00	0.772	0.772	0.769	0.770	0.771	0.772	0.773
234	2018.03.23 13:00	2018.03.23 14:00	0.772	0.772	0.769	0.770	0.771	0.772	0.773
235	2018.03.23 14:00	2018.03.23 15:00	0.772	0.772	0.769	0.770	0.771	0.772	0.773
236	2018.03.23 19:00	2018.03.23 20:00	0.772	0.773	0.769	0.770	0.771	0.772	0.773
237	2018.03.26 01:00	2018.03.26 02:00	0.771	0.771	0.770	0.771	0.772	0.773	0.773
238	2018.03.26 02:00	2018.03.26 03:00	0.771	0.772	0.770	0.771	0.772	0.772	0.773
239	2018.03.26 03:00	2018.03.26 04:00	0.772	0.773	0.770	0.771	0.772	0.773	0.774
240	2018.03.26 11:00	2018.03.26 12:00	0.774	0.774	0.770	0.771	0.772	0.773	0.774
241	2018.03.26 18:00	2018.03.26 19:00	0.773	0.773	0.770	0.771	0.772	0.774	0.775
242	2018.03.26 19:00	2018.03.26 20:00	0.773	0.773	0.770	0.771	0.773	0.774	0.775
243	2018.03.26 20:00	2018.03.26 21:00	0.773	0.773	0.771	0.772	0.773	0.774	0.775
244	2018.03.26 21:00	2018.03.26 22:00	0.773	0.774	0.771	0.772	0.773	0.774	0.775
245	2018.03.26 22:00	2018.03.26 23:00	0.774	0.775	0.771	0.772	0.773	0.774	0.775
246	2018.03.26 23:00	2018.03.27 00:00	0.775	0.775	0.771	0.772	0.773	0.774	0.775
247	2018.03.27 23:00	2018.03.28 00:00	0.768	0.768	0.768	0.770	0.771	0.773	0.775
248	2018.03.28 02:00	2018.03.28 03:00	0.769	0.769	0.767	0.769	0.771	0.773	0.774
249	2018.03.28 03:00	2018.03.28 04:00	0.769	0.769	0.767	0.769	0.770	0.772	0.774
250	2018.03.28 04:00	2018.03.28 05:00	0.769	0.769	0.767	0.769	0.770	0.772	0.774
251	2018.03.28 05:00	2018.03.28 06:00	0.769	0.770	0.767	0.768	0.770	0.772	0.773
252	2018.03.28 12:00	2018.03.28 13:00	0.767	0.767	0.766	0.767	0.769	0.770	0.772
253	2018.03.28 13:00	2018.03.28 14:00	0.767	0.769	0.766	0.767	0.769	0.770	0.771
254	2018.03.28 17:00	2018.03.28 18:00	0.767	0.768	0.766	0.767	0.768	0.769	0.770
255	2018.03.28 23:00	2018.03.29 00:00	0.766	0.766	0.765	0.766	0.768	0.769	0.770
256	2018.03.29 05:00	2018.03.29 06:00	0.766	0.766	0.765	0.766	0.766	0.767	0.768
257	2018.03.29 06:00	2018.03.29 07:00	0.766	0.766	0.765	0.765	0.766	0.767	0.768
258	2018.03.29 07:00	2018.03.29 08:00	0.766	0.768	0.765	0.765	0.766	0.767	0.768
259	2018.03.29 13:00	2018.03.29 14:00	0.767	0.768	0.765	0.766	0.766	0.767	0.768
260	2018.03.29 19:00	2018.03.29 20:00	0.767	0.768	0.765	0.766	0.767	0.768	0.769
261	2018.03.29 20:00	2018.03.29 21:00	0.768	0.769	0.765	0.766	0.767	0.768	0.769
262	2018.03.30 01:00	2018.03.30 02:00	0.768	0.768	0.766	0.767	0.767	0.768	0.769
263	2018.03.30 08:00	2018.03.30 09:00	0.769	0.769	0.767	0.767	0.768	0.768	0.769
